cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"025","025000128","25085","BOUVERANS","","","","02500152807","2026-01-20","10h57","EAU CONFORME MAIS NON SATISFAISANTE (code de la santé publique) L'eau distribuée ne satisfait pas aux références de qualité d'une eau destinée à la consommation humaine en raison de sa légère teneur en ca rbone organique qui peut nuire au traitement de désinfection et renforcer les risques de contamination microbiologique. A noter le taux de chlore dont le contrôle doit s'effectuer régulièrem ent. Il convient d'augmenter l’injection de façon à maintenir un résid uel en chlore libre de 0,1 mg/l en distribution.","CCFD BOUVERANS","CC DU PLATEAU DE FRASNE ET DU VAL DU DRUGEON (CFD)","CC DU PLATEAU DE FRASNE ET DU VAL DU DRUGEON (CFD)","C","C","C","N"
"025","025000128","25085","BOUVERANS","","","","02500152938","2026-02-03","17h41","EAU CONFORME MAIS NON SATISFAISANTE (code de la santé publique) L'eau distribuée ne satisfait pas aux références de qualité d'une eau destinée à la consommation humaine en raison d'une légère teneur en carbone organique qui peut nuire au traitement de désinfection et renforcer les risques de contamination microbiologique. De plus, il convient de contrôler régulièrement les taux de chlore et d'augmenter l’injection si nécessaire de façon à maintenir un résiduel en chlore libre de 0,1 mg/l en distribution.","CCFD BOUVERANS","CC DU PLATEAU DE FRASNE ET DU VAL DU DRUGEON (CFD)","CC DU PLATEAU DE FRASNE ET DU VAL DU DRUGEON (CFD)","C","C","C","N"
"025","025000146","25096","BREY-ET-MAISON-DU-BOIS","","","","02500152592","2026-01-07","12h26","EAU NON CONFORME (code de la santé publique) L'eau prélevée contient un nombre important de germes témoins d'une contamination fécale, susceptibles d'être accompagnés de germes pathogènes pour l'homme. Une telle contamination peut être responsable de troubles gastriques, d'hépatites, de parasitoses. Des restrictions d'usage de l'eau ont été prononcées. Voir note affichée en mairie. Un recontrôle est en cours.","CCLMHD LE BREY ET MAISON DU BOIS","CC DES LACS ET MONTAGNES DU HAUT-DOUBS (CCLMHD)","CC DES LACS ET MONTAGNES DU HAUT-DOUBS (CCLMHD)","N","C","C","C"
"025","025000146","25096","BREY-ET-MAISON-DU-BOIS","","","","02500152687","2026-01-13","13h08","EAU CONFORME (code de la santé publique) L'eau prélevée respecte les exigences de qualité réglementaire des eaux destinées à l'alimentation humaine pour les paramètres analysés. Ce nouveau prélèv ement fait apparaitre un retour à la normale de la qualité de l'eau.","CCLMHD LE BREY ET MAISON DU BOIS","CC DES LACS ET MONTAGNES DU HAUT-DOUBS (CCLMHD)","CC DES LACS ET MONTAGNES DU HAUT-DOUBS (CCLMHD)","C","C","C","C"
"025","025000151","25102","BURNEVILLERS","025000150","TRAITEMENT BURNEVILLERS","100 %","02500153065","2026-02-16","09h10","Eau d'alimentation non-conforme aux exigences de qualité.","COM. COM. DU PAYS DE MAÎCHE","VEOLIA EAU CGE","CC DU PAYS DE MAÎCHE","C","N","C","N"
"025","025000153","25104","BY","","","","02500152920","2026-02-04","12h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BY","MAIRIE DE BY","MAIRIE DE BY","C","C","C","C"
"025","025000155","25106","CADEMENE","","","","02500153144","2026-02-23","12h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CADEMENE","MAIRIE DE CADEMENE","MAIRIE DE CADEMENE","C","C","C","C"
"025","025000180","25131","CHATELBLANC","","","","02500152591","2026-01-07","09h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCLMHD CHATELBLANC","CC DES LACS ET MONTAGNES DU HAUT-DOUBS (CCLMHD)","CC DES LACS ET MONTAGNES DU HAUT-DOUBS (CCLMHD)","C","C","C","C"
"025","025000182","25132","CHATILLON-GUYOTTE","","","","02500152934","2026-02-04","12h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCDB CHATILLON GUYOTTE","VEOLIA EAU EST","CC DU DOUBS BAUMOIS","C","C","C","C"
"025","025000186","25136","CHAUCENNE","","","","02500152595","2026-01-05","09h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GBM CHAUCENNE","CU GRAND BESANÇON MÉTROPOLE","CU GRAND BESANÇON MÉTROPOLE","C","C","C","C"
"025","025000186","25136","CHAUCENNE","","","","02500152958","2026-02-02","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GBM CHAUCENNE","CU GRAND BESANÇON MÉTROPOLE","CU GRAND BESANÇON MÉTROPOLE","C","C","C","C"
"025","025000191","25142","CHAUX-NEUVE","","","","02500152617","2026-01-07","09h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCLMHD CHAUX NEUVE","SOGEDO","CC DES LACS ET MONTAGNES DU HAUT-DOUBS (CCLMHD)","C","C","C","C"
"025","025000195","25145","CHAZOT","025000194","ENTREE VILLAGE CHAZOT","100 %","02500152860","2026-01-26","08h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CHAZOT","MAIRIE DE CHAZOT","MAIRIE DE CHAZOT","C","C","C","C"
"025","025000197","25150","CHEVIGNEY-SUR-L'OGNON","","","","02500153033","2026-02-09","08h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIEVO CHEVIGNEY SUR L'OGNON","SYNDICAT DES EAUX DU VAL DE L'OGNON (SIEVO)","SYNDICAT DES EAUX DU VAL DE L'OGNON (SIEVO)","C","C","C","C"
"025","025000208","25159","COLOMBIER-FONTAINE","025000207","TRAITEMENT COLOMBIER-FONTAINE","100 %","02500152640","2026-01-06","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PMA","SEPM","CA PAYS DE MONTBÉLIARD AGGLOMÉRATION (PMA)","C","C","C","C"
"025","025000208","25159","COLOMBIER-FONTAINE","","","","02500153060","2026-02-17","10h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PMA","SEPM","CA PAYS DE MONTBÉLIARD AGGLOMÉRATION (PMA)","C","C","C","C"
"025","025000210","25160","COMBES (LES)","","","","02500152706","2026-01-14","09h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIEHL LES COMBES REMONOT","GAZ ET EAUX","SYNDICAT DES EAUX DE LA HAUTE LOUE","C","C","C","C"
"025","025000219","25173","COUR-SAINT-MAURICE","025001500","RESERVOIR VILLAGE ST JOSEPH","100 %","02500152648","2026-01-07","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. DU PAYS DE MAÎCHE","VEOLIA EAU CGE","CC DU PAYS DE MAÎCHE","C","C","C","C"
"025","025000220","25173","COUR-SAINT-MAURICE","025001501","RESERVOIR COUR LOTISSEMENT","100 %","02500152637","2026-01-07","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. DU PAYS DE MAÎCHE","VEOLIA EAU CGE","CC DU PAYS DE MAÎCHE","C","C","C","C"
"025","025000222","25173","COUR-SAINT-MAURICE","025001502","RESERVOIR PONT NEUF","100 %","02500152649","2026-01-07","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. DU PAYS DE MAÎCHE","VEOLIA EAU CGE","CC DU PAYS DE MAÎCHE","C","C","C","C"
"025","025000225","25179","CROUZET (LE)","","","","02500153235","2026-02-24","10h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCLMHD LE CROUZET","CC DES LACS ET MONTAGNES DU HAUT-DOUBS (CCLMHD)","CC DES LACS ET MONTAGNES DU HAUT-DOUBS (CCLMHD)","C","C","C","C"
"025","025000225","25179","CROUZET (LE)","","","","02500153356","2026-02-24","10h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCLMHD LE CROUZET","CC DES LACS ET MONTAGNES DU HAUT-DOUBS (CCLMHD)","CC DES LACS ET MONTAGNES DU HAUT-DOUBS (CCLMHD)","S","C","S","C"
"025","025000232","25185","CUSSEY-SUR-LISON","","","","02500152923","2026-02-04","10h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CUSSEY SUR LISON","MAIRIE DE CUSSEY-SUR-LISON","MAIRIE DE CUSSEY-SUR-LISON","C","C","C","C"
"025","025000237","25197","DELUZ","025000236","TRAITEMENT SOURCE","50 %","02500153119","2026-02-25","11h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GBM DELUZ","CU GRAND BESANÇON MÉTROPOLE","CU GRAND BESANÇON MÉTROPOLE","C","C","C","C"
"025","025000237","25197","DELUZ","025000235","TRAITEMENT PUITS","50 %","02500153120","2026-02-25","11h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GBM DELUZ","CU GRAND BESANÇON MÉTROPOLE","CU GRAND BESANÇON MÉTROPOLE","C","C","C","C"
"025","025000238","25197","DELUZ","025000235","TRAITEMENT PUITS","100 %","02500153120","2026-02-25","11h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GBM DELUZ","CU GRAND BESANÇON MÉTROPOLE","CU GRAND BESANÇON MÉTROPOLE","C","C","C","C"
"025","025000245","25204","DOUBS","","","","02500152606","2026-01-06","08h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCGP DOUBS","CC DU GRAND PONTARLIER","CC DU GRAND PONTARLIER","C","C","C","C"
"025","025000245","25204","DOUBS","","","","02500152955","2026-02-03","13h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCGP DOUBS","CC DU GRAND PONTARLIER","CC DU GRAND PONTARLIER","S","C","S","C"
"025","025000245","25204","DOUBS","","","","02500153102","2026-02-03","13h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCGP DOUBS","CC DU GRAND PONTARLIER","CC DU GRAND PONTARLIER","C","C","C","C"
"025","025000245","25204","DOUBS","","","","02500153114","2026-02-03","13h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCGP DOUBS","CC DU GRAND PONTARLIER","CC DU GRAND PONTARLIER","S","C","S","C"
"025","025000248","25209","ECHAY","","","","02500152936","2026-02-04","11h01","EAU NON CONFORME (code la santé publique) L'eau prélevée ne respecte pas les exigences de qualité physico-chimique réglementaires en raison de la présence de cuivre. Cette teneur en cuivre ne vaut que pour le point d'utilisation où elle a été mesurée. Compte tenu de l'influence du réseau de distribution d 'eau (réseau intérieur et éventuellement branchement public) sur la dissolution du cuivre, cette valeur n'est pas représentative de la qualité de l'eau de l'ensemble du réseau public. La valeur après purge est conforme.","ECHAY","MAIRIE D'ECHAY","MAIRIE D'ECHAY","S","N","S","N"
"025","025000248","25209","ECHAY","","","","02500153039","2026-02-04","11h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ECHAY","MAIRIE D'ECHAY","MAIRIE D'ECHAY","C","C","C","C"
"025","025000248","25209","ECHAY","","","","02500153117","2026-02-04","11h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ECHAY","MAIRIE D'ECHAY","MAIRIE D'ECHAY","S","C","S","C"
"025","025000252","25214","ECOT","","","","02500152639","2026-01-06","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PMA","SEPM","CA PAYS DE MONTBÉLIARD AGGLOMÉRATION (PMA)","C","C","C","C"
"025","025000252","25214","ECOT","","","","02500153056","2026-02-17","07h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PMA","SEPM","CA PAYS DE MONTBÉLIARD AGGLOMÉRATION (PMA)","C","C","C","C"
"025","025000255","25217","EMAGNY","","","","02500152820","2026-01-19","12h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIEVO EMAGNY","SYNDICAT DES EAUX DU VAL DE L'OGNON (SIEVO)","SYNDICAT DES EAUX DU VAL DE L'OGNON (SIEVO)","C","C","C","C"
"025","025000255","25217","EMAGNY","","","","02500152967","2026-02-02","11h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIEVO EMAGNY","SYNDICAT DES EAUX DU VAL DE L'OGNON (SIEVO)","SYNDICAT DES EAUX DU VAL DE L'OGNON (SIEVO)","S","C","S","C"
"025","025000255","25217","EMAGNY","","","","02500153037","2026-02-02","11h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIEVO EMAGNY","SYNDICAT DES EAUX DU VAL DE L'OGNON (SIEVO)","SYNDICAT DES EAUX DU VAL DE L'OGNON (SIEVO)","C","C","C","C"
"025","025000255","25217","EMAGNY","","","","02500153171","2026-02-02","19h40","EAU CONFORME (code de la santé publique). L'eau prélevée respecte les exigences de qualité physico-chimique. Néanmoins, on note la présence de traces de pesticides et de métabolites de pesticides à des concentrations toutefois inférieures aux recommandations sanitaires.","SIEVO EMAGNY","SYNDICAT DES EAUX DU VAL DE L'OGNON (SIEVO)","SYNDICAT DES EAUX DU VAL DE L'OGNON (SIEVO)","S","C","S","C"
"025","025000258","25219","EPENOY","","","","02500153016","2026-02-11","08h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","EPENOY","MAIRIE D'EPENOY","MAIRIE D'EPENOY","S","C","S","C"
"025","025000258","25219","EPENOY","","","","02500153157","2026-02-11","09h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","EPENOY","MAIRIE D'EPENOY","MAIRIE D'EPENOY","C","C","C","C"
"025","025000258","25219","EPENOY","","","","02500153283","2026-02-11","09h09","EAU CONFORME (code de la santé publique). L'eau prélevée respecte les exigences de qualité physico-chimique. Néanmoins, on note la présence de traces de pesticides à des concentrations toutefois inférieures aux recommandations sanitaires.","EPENOY","MAIRIE D'EPENOY","MAIRIE D'EPENOY","S","C","S","C"
"025","025000261","25221","ESNANS","","","","02500153072","2026-02-17","08h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCDB ESNANS","VEOLIA EAU EST","CC DU DOUBS BAUMOIS","C","C","C","C"
"025","025000262","25221","ESNANS","","","","02500153071","2026-02-17","08h30","EAU NON CONFORME (code de la santé publique) L'eau prélevée contient un nombre très important de germes témoins d'une contamination fécale, susceptibles d'être accompagnés de germes pathogènes pour l'homme. Une telle contamination peut être responsable de troubles gastriques, d'hépatites, de parasitoses. De plus, la turbidité importante de cette eau nuit au traitement de désinfection. Celui-ci d oit être controlé au regard des valeur de chlore mesurées. Des restrictions d'usage de l'eau ont été prononcées. Voir note affichée en mairie. Un recontrôle est en cours.","CCDB ESNANS","VEOLIA EAU EST","CC DU DOUBS BAUMOIS","N","C","N","N"
"025","025000262","25221","ESNANS","","","","02500153151","2026-02-23","10h00","EAU CONFORME (code de la santé publique). Ce prélèvement de recontrôle fait apparaitre un retour à la normale de la qualité de l’eau distrib uée. L’eau est conforme aux exigences de qualité en vigueur pour l'ens emble des paramètres mesurés.","CCDB ESNANS","VEOLIA EAU EST","CC DU DOUBS BAUMOIS","C","C","C","C"
"025","025000271","25223","ÉTERNOZ-VALLÉE-DU-LISON","025000461","TRAITEMENT ETERNOZ VILLAGE","90 %","02500153041","2026-02-10","10h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S PLATEAU D'AMANCEY","SYNDICAT DES EAUX DU PLATEAU D'AMANCEY","SYNDICAT DES EAUX DU PLATEAU D'AMANCEY","C","C","C","C"
"025","025000275","25224","ETOUVANS","025001842","NOUVELLE STATION ETOUVANS","100 %","02500152653","2026-01-06","08h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PMA","SEPM","CA PAYS DE MONTBÉLIARD AGGLOMÉRATION (PMA)","C","C","C","C"
"025","025000275","25224","ETOUVANS","","","","02500153057","2026-02-17","11h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PMA","SEPM","CA PAYS DE MONTBÉLIARD AGGLOMÉRATION (PMA)","C","C","C","C"
"025","025000278","25244","FLEUREY","","","","02500152986","2026-02-02","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COM. COM. DU PAYS DE MAÎCHE","VEOLIA EAU CGE","CC DU PAYS DE MAÎCHE","C","C","C","C"
"025","025000288","25254","FOURGS (LES)","","","","02500152698","2026-01-13","10h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCLMHD LES FOURGS","CC DES LACS ET MONTAGNES DU HAUT-DOUBS (CCLMHD)","CC DES LACS ET MONTAGNES DU HAUT-DOUBS (CCLMHD)","C","C","C","C"
